QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Andel brukertilpassede plasser i enerom med bad/WC,45,2085,1748,Troms og Finnmark,Lyngen,54242020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2042,1747,Trøndelag,Tydal,50332020,80,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1954,1744,Vestfold og Telemark,Seljord,38202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1873,1742,Viken,Hurdal,30372020,96.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1826,1741,Nordland,Lødingen,18512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1922,1743,Innlandet,Sør-Fron,34382020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2045,1747,Trøndelag,Frosta,50362020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1874,1742,Viken,Hole,30382020,69.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1935,1743,Innlandet,Øystre Slidre,34532020,90,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1955,1744,Vestfold og Telemark,Kviteseid,38212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1982,1745,Agder,Hægebostad,42262020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1955,1744,Vestfold og Telemark,Kviteseid,38212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2029,1747,Trøndelag,Steinkjer,50062020,98.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2067,1748,Troms og Finnmark,Harstad,54022020,88.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1953,1744,Vestfold og Telemark,Hjartdal,38192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2036,1747,Trøndelag,Holtålen,50262020,64.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1831,1741,Nordland,Vestvågøy,18602020,88.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1930,1743,Innlandet,Nordre Land,34482020,86.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1945,1744,Vestfold og Telemark,Færder,38112020,97.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2040,1747,Trøndelag,Malvik,50312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1939,1744,Vestfold og Telemark,Tønsberg,38032020,99,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1851,1742,Viken,Skiptvet,30152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1968,1745,Agder,Vegårshei,42122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2077,1748,Troms og Finnmark,Bardu,54162020,97.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1850,1742,Viken,Indre Østfold,30142020,94.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1940,1744,Vestfold og Telemark,Sandefjord,38042020,66.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1969,1745,Agder,Tvedestrand,42132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2035,1747,Trøndelag,Røros,50252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1849,1742,Viken,Marker,30132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1944,1744,Vestfold og Telemark,Notodden,38082020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1852,1742,Viken,Rakkestad,30162020,93.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1941,1744,Vestfold og Telemark,Larvik,38052020,98.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1848,1742,Viken,Aremark,30122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1970,1745,Agder,Froland,42142020,89.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,81,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2039,1747,Trøndelag,Skaun,50292020,75,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1847,1742,Viken,Hvaler,30112020,96.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1943,1744,Vestfold og Telemark,Skien,38072020,61,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1846,1742,Viken,Ringerike,30072020,92.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2034,1747,Trøndelag,Rennebu,50222020,53.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1943,1744,Vestfold og Telemark,Skien,38072020,60.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1971,1745,Agder,Lillesand,42152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1845,1742,Viken,Kongsberg,30062020,98.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1892,1743,Innlandet,Hamar,34032020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2078,1748,Troms og Finnmark,Salangen,54172020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1944,1744,Vestfold og Telemark,Notodden,38082020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1938,1744,Vestfold og Telemark,Holmestrand,38022020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1967,1745,Agder,Gjerstad,42112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1963,1745,Agder,Kristiansand,42042020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1890,1742,Viken,Lunner,30542020,74.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1933,1743,Innlandet,Nord-Aurdal,34512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1859,1742,Viken,Nesodden,30232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1948,1744,Vestfold og Telemark,Kragerø,38142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2074,1748,Troms og Finnmark,Ibestad,54132020,51.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1964,1745,Agder,Lindesnes,42052020,93.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2037,1747,Trøndelag,Midtre Gauldal,50272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1858,1742,Viken,Frogn,30222020,45.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1934,1743,Innlandet,Vestre Slidre,34522020,20,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1857,1742,Viken,Ås,30212020,83.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2041,1747,Trøndelag,Selbu,50322020,6.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1891,1743,Innlandet,Kongsvinger,34012020,97.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1935,1743,Innlandet,Øystre Slidre,34532020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1856,1742,Viken,Nordre Follo,30202020,98.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2075,1748,Troms og Finnmark,Gratangen,54142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1947,1744,Vestfold og Telemark,Bamble,38132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1936,1743,Innlandet,Vang,34542020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1855,1742,Viken,Vestby,30192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2036,1747,Trøndelag,Holtålen,50262020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1966,1745,Agder,Flekkefjord,42072020,97.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1854,1742,Viken,"Våler, Viken",30182020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1937,1744,Vestfold og Telemark,Horten,38012020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2076,1748,Troms og Finnmark,Loabák - Lavangen,54152020,95.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1946,1744,Vestfold og Telemark,Siljan,38122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1853,1742,Viken,Råde,30172020,86.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1965,1745,Agder,Farsund,42062020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1961,1745,Agder,Grimstad,42022020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,89.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2079,1748,Troms og Finnmark,Målselv,54182020,95.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1835,1741,Nordland,Øksnes,18682020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1834,1741,Nordland,"Bø, Nordland",18672020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2082,1748,Troms og Finnmark,Senja,54212020,91.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1977,1745,Agder,Valle,42212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1938,1744,Vestfold og Telemark,Holmestrand,38022020,98.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1833,1741,Nordland,Hadsel,18662020,42.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2031,1747,Trøndelag,Frøya,50142020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1952,1744,Vestfold og Telemark,Tinn,38182020,98.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1978,1745,Agder,Bykle,42222020,,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1832,1741,Nordland,Vågan,18652020,91,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2083,1748,Troms og Finnmark,Balsfjord,54222020,96.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2037,1747,Trøndelag,Midtre Gauldal,50272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1953,1744,Vestfold og Telemark,Hjartdal,38192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1962,1745,Agder,Arendal,42032020,78,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1937,1744,Vestfold og Telemark,Horten,38012020,98.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1894,1743,Innlandet,Gjøvik,34072020,89.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2073,1748,Troms og Finnmark,Tjeldsund,54122020,92.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1979,1745,Agder,Vennesla,42232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1931,1743,Innlandet,Sør-Aurdal,34492020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1954,1744,Vestfold og Telemark,Seljord,38202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1862,1742,Viken,Aurskog-Høland,30262020,98.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1950,1744,Vestfold og Telemark,Nome,38162020,95.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
