QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Lokaliseringsteknologi til personer med demens,331,1936,1743,Innlandet,Vang,34542020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1744,388,Norge,Vestfold og Telemark,382020,6.065,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1937,1744,Vestfold og Telemark,Horten,38012020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1799,1741,Nordland,Bodø,18042020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,6.569,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1939,1744,Vestfold og Telemark,Tønsberg,38032020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1940,1744,Vestfold og Telemark,Sandefjord,38042020,1.689,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1741,388,Norge,Nordland,182020,1.427,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1941,1744,Vestfold og Telemark,Larvik,38052020,18.182,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1938,1744,Vestfold og Telemark,Holmestrand,38022020,8.182,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1935,1743,Innlandet,Øystre Slidre,34532020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1745,388,Norge,Agder,422020,1.831,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1960,1745,Agder,Risør,42012020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1792,1740,Møre og Romsdal,Sunndal,15632020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1961,1745,Agder,Grimstad,42022020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1962,1745,Agder,Arendal,42032020,5,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1963,1745,Agder,Kristiansand,42042020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1791,1740,Møre og Romsdal,Tingvoll,15602020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1964,1745,Agder,Lindesnes,42052020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1965,1745,Agder,Farsund,42062020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1966,1745,Agder,Flekkefjord,42072020,11.538,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1952,1744,Vestfold og Telemark,Tinn,38182020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1795,1740,Møre og Romsdal,Aure,15762020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1953,1744,Vestfold og Telemark,Hjartdal,38192020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1954,1744,Vestfold og Telemark,Seljord,38202020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1959,1744,Vestfold og Telemark,Vinje,38252020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1794,1740,Møre og Romsdal,Smøla,15732020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1956,1744,Vestfold og Telemark,Nissedal,38222020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1957,1744,Vestfold og Telemark,Fyresdal,38232020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1958,1744,Vestfold og Telemark,Tokke,38242020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1793,1740,Møre og Romsdal,Surnadal,15662020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1955,1744,Vestfold og Telemark,Kviteseid,38212020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1910,1743,Innlandet,Tolga,34262020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1911,1743,Innlandet,Tynset,34272020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1808,1741,Nordland,Leirfjord,18222020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1912,1743,Innlandet,Alvdal,34282020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1913,1743,Innlandet,Folldal,34292020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1914,1743,Innlandet,Os,34302020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1807,1741,Nordland,Alstahaug,18202020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1915,1743,Innlandet,Dovre,34312020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1916,1743,Innlandet,Lesja,34322020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1917,1743,Innlandet,Skjåk,34332020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1909,1743,Innlandet,Engerdal,34252020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1901,1743,Innlandet,Grue,34172020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1902,1743,Innlandet,Åsnes,34182020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1811,1741,Nordland,Aarborte-Hattfjelldal,18262020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1903,1743,Innlandet,"Våler, Innlandet",34192020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1904,1743,Innlandet,Elverum,34202020,12.088,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1809,1741,Nordland,Vefsn,18242020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1905,1743,Innlandet,Trysil,34212020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1810,1741,Nordland,Grane,18252020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1906,1743,Innlandet,Åmot,34222020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1907,1743,Innlandet,Stor-Elvdal,34232020,46.667,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1908,1743,Innlandet,Rendalen,34242020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1806,1741,Nordland,"Herøy, Nordland",18182020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1803,1741,Nordland,Brønnøy,18132020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1927,1743,Innlandet,Vestre Toten,34432020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1928,1743,Innlandet,Gran,34462020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1929,1743,Innlandet,Søndre Land,34472020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1802,1741,Nordland,Sømna,18122020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1930,1743,Innlandet,Nordre Land,34482020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1931,1743,Innlandet,Sør-Aurdal,34492020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1932,1743,Innlandet,Etnedal,34502020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1801,1741,Nordland,Bindal,18112020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1933,1743,Innlandet,Nord-Aurdal,34512020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1934,1743,Innlandet,Vestre Slidre,34522020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1926,1743,Innlandet,Østre Toten,34422020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1918,1743,Innlandet,Lom,34342020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1919,1743,Innlandet,Vågå,34352020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1920,1743,Innlandet,Nord-Fron,34362020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1805,1741,Nordland,Vevelstad,18162020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1921,1743,Innlandet,Sel,34372020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1922,1743,Innlandet,Sør-Fron,34382020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1925,1743,Innlandet,Gausdal,34412020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1790,1740,Møre og Romsdal,Gjemnes,15572020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1924,1743,Innlandet,Øyer,34402020,,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1923,1743,Innlandet,Ringebu,34392020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1804,1741,Nordland,Vega,18152020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2102,1748,Troms og Finnmark,Unjárga-Nesseby,54422020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2103,1748,Troms og Finnmark,Båtsfjord,54432020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2104,1748,Troms og Finnmark,Sør-Varanger,54442020,0,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,388,0,,Norge,9999,4.682,Årlig,Andel med lokaliseringsteknologi,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,7,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1943,1744,Vestfold og Telemark,Skien,38072020,6,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1944,1744,Vestfold og Telemark,Notodden,38082020,,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1752,1739,Rogaland,Haugesund,11062020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1945,1744,Vestfold og Telemark,Færder,38112020,22,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1946,1744,Vestfold og Telemark,Siljan,38122020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1947,1744,Vestfold og Telemark,Bamble,38132020,15,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1751,1739,Rogaland,Stavanger,11032020,16,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1753,1739,Rogaland,Sandnes,11082020,,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1941,1744,Vestfold og Telemark,Larvik,38052020,42,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1936,1743,Innlandet,Vang,34542020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1755,1739,Rogaland,Lund,11122020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1744,388,Norge,Vestfold og Telemark,382020,115,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1937,1744,Vestfold og Telemark,Horten,38012020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1754,1739,Rogaland,Sokndal,11112020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1939,1744,Vestfold og Telemark,Tønsberg,38032020,5,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1940,1744,Vestfold og Telemark,Sandefjord,38042020,6,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1938,1744,Vestfold og Telemark,Holmestrand,38022020,7,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1948,1744,Vestfold og Telemark,Kragerø,38142020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1956,1744,Vestfold og Telemark,Nissedal,38222020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,317,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1957,1744,Vestfold og Telemark,Fyresdal,38232020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1958,1744,Vestfold og Telemark,Tokke,38242020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1959,1744,Vestfold og Telemark,Vinje,38252020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1738,388,Norge,"Oslo, fylke",32020,317,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1745,388,Norge,Agder,422020,20,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1960,1745,Agder,Risør,42012020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1955,1744,Vestfold og Telemark,Kviteseid,38212020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
