QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Avtalevarighet på kommunenes fastleger,330,1944,1744,Vestfold og Telemark,Notodden,38082020,4,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1898,1743,Innlandet,Nord-Odal,34142020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1944,1744,Vestfold og Telemark,Notodden,38082020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1944,1744,Vestfold og Telemark,Notodden,38082020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2082,1748,Troms og Finnmark,Senja,54212020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1899,1743,Innlandet,Sør-Odal,34152020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1943,1744,Vestfold og Telemark,Skien,38072020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2068,1748,Troms og Finnmark,Alta,54032020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1981,1745,Agder,Lyngdal,42252020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1860,1742,Viken,Bærum,30242020,8,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1981,1745,Agder,Lyngdal,42252020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1980,1745,Agder,Åseral,42242020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2068,1748,Troms og Finnmark,Alta,54032020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1980,1745,Agder,Åseral,42242020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1861,1742,Viken,Asker,30252020,4,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1980,1745,Agder,Åseral,42242020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2067,1748,Troms og Finnmark,Harstad,54022020,5,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1982,1745,Agder,Hægebostad,42262020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2067,1748,Troms og Finnmark,Harstad,54022020,10,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1983,1745,Agder,Kvinesdal,42272020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1983,1745,Agder,Kvinesdal,42272020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1859,1742,Viken,Nesodden,30232020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1772,1739,Rogaland,Vindafjord,11602020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1981,1745,Agder,Lyngdal,42252020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1982,1745,Agder,Hægebostad,42262020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1982,1745,Agder,Hægebostad,42262020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1864,1742,Viken,Enebakk,30282020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2069,1748,Troms og Finnmark,Vardø,54042020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1978,1745,Agder,Bykle,42222020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1977,1745,Agder,Valle,42212020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1977,1745,Agder,Valle,42212020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2069,1748,Troms og Finnmark,Vardø,54042020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1865,1742,Viken,Lørenskog,30292020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1976,1745,Agder,Bygland,42202020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1977,1745,Agder,Valle,42212020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1979,1745,Agder,Vennesla,42232020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1771,1739,Rogaland,Utsira,11512020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1862,1742,Viken,Aurskog-Høland,30262020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1979,1745,Agder,Vennesla,42232020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1978,1745,Agder,Bykle,42222020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1863,1742,Viken,Rælingen,30272020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2068,1748,Troms og Finnmark,Alta,54032020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1978,1745,Agder,Bykle,42222020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1979,1745,Agder,Vennesla,42232020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1770,1739,Rogaland,Karmøy,11492020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1988,1746,Vestland,Sveio,46122020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1774,1740,Møre og Romsdal,Molde,15062020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1853,1742,Viken,Råde,30172020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1988,1746,Vestland,Sveio,46122020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1987,1746,Vestland,Etne,46112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2065,1747,Trøndelag,Rindal,50612020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1987,1746,Vestland,Etne,46112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1987,1746,Vestland,Etne,46112020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1854,1742,Viken,"Våler, Viken",30182020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2066,1748,Troms og Finnmark,Tromsø,54012020,7,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1989,1746,Vestland,Bømlo,46132020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1990,1746,Vestland,Stord,46142020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1990,1746,Vestland,Stord,46142020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2065,1747,Trøndelag,Rindal,50612020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1852,1742,Viken,Rakkestad,30162020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1988,1746,Vestland,Sveio,46122020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1989,1746,Vestland,Bømlo,46132020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2065,1747,Trøndelag,Rindal,50612020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1989,1746,Vestland,Bømlo,46132020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1857,1742,Viken,Ås,30212020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1984,1745,Agder,Sirdal,42282020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1985,1746,Vestland,Bergen,46012020,16,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2066,1748,Troms og Finnmark,Tromsø,54012020,8,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1984,1745,Agder,Sirdal,42282020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1858,1742,Viken,Frogn,30222020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1983,1745,Agder,Kvinesdal,42272020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2067,1748,Troms og Finnmark,Harstad,54022020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1984,1745,Agder,Sirdal,42282020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2066,1748,Troms og Finnmark,Tromsø,54012020,5,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1986,1746,Vestland,Kinn,46022020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1855,1742,Viken,Vestby,30192020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1986,1746,Vestland,Kinn,46022020,4,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1985,1746,Vestland,Bergen,46012020,12,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1773,1740,Møre og Romsdal,Kristiansund,15052020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1856,1742,Viken,Nordre Follo,30202020,5,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1985,1746,Vestland,Bergen,46012020,16,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1986,1746,Vestland,Kinn,46022020,7,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1967,1745,Agder,Gjerstad,42112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1767,1739,Rogaland,Kvitsøy,11442020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1874,1742,Viken,Hole,30382020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1967,1745,Agder,Gjerstad,42112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1966,1745,Agder,Flekkefjord,42072020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2072,1748,Troms og Finnmark,Kvæfjord,54112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1966,1745,Agder,Flekkefjord,42072020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1966,1745,Agder,Flekkefjord,42072020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1875,1742,Viken,Flå,30392020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2073,1748,Troms og Finnmark,Tjeldsund,54122020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1968,1745,Agder,Vegårshei,42122020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1969,1745,Agder,Tvedestrand,42132020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1969,1745,Agder,Tvedestrand,42132020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2072,1748,Troms og Finnmark,Kvæfjord,54112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1873,1742,Viken,Hurdal,30372020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1967,1745,Agder,Gjerstad,42112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1968,1745,Agder,Vegårshei,42122020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2072,1748,Troms og Finnmark,Kvæfjord,54112020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1968,1745,Agder,Vegårshei,42122020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1878,1742,Viken,Hemsedal,30422020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1963,1745,Agder,Kristiansand,42042020,5,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1964,1745,Agder,Lindesnes,42052020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2073,1748,Troms og Finnmark,Tjeldsund,54122020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1963,1745,Agder,Kristiansand,42042020,8,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1879,1742,Viken,Ål,30432020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1962,1745,Agder,Arendal,42032020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2074,1748,Troms og Finnmark,Ibestad,54132020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1963,1745,Agder,Kristiansand,42042020,9,Årlig,Antall nye fastlegeavtaler siste år,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2073,1748,Troms og Finnmark,Tjeldsund,54122020,2,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1965,1745,Agder,Farsund,42062020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1876,1742,Viken,Nesbyen (tidligere Nes),30402020,0,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1965,1745,Agder,Farsund,42062020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1964,1745,Agder,Lindesnes,42052020,3,Årlig,Antall nye fastlegeavtaler siste år,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,1766,1739,Rogaland,Sauda,11352020,1,Årlig,Antall nye fastlegeavtaler siste år,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
